transaction_id,event_type,date,store_number,item_number,value
94b250b0-fa13-4a01-acd0-197c9333a26f,incoming,2019-05-18T22:37:00Z,1,27,21
e2963646-2bae-4812-b2c2-6d23c31531ad,incoming,2019-05-18T22:57:54Z,5,21,18
0b4dedb8-bbe2-438a-8271-a754b718fdd7,incoming,2019-05-18T23:29:47Z,8,4,200
e1c732f3-570f-4601-8256-55fb8ce3a9c1,incoming,2019-05-18T23:50:39Z,10,7,400
f6652866-7229-4b9b-a31b-5ac61d028f2a,incoming,2019-05-19T01:39:05Z,7,3,119
c02f5072-b94f-4a10-8bb5-c20b5cae6a8c,incoming,2019-05-19T02:13:37Z,8,21,161
fad59d44-3a82-4d43-bbe6-eff0387ddcf8,sale,2019-05-19T03:08:15Z,5,17,85
5eb3d104-fb0c-4944-bcb9-a72ff4df88b2,sale,2019-05-19T03:11:04Z,6,30,131
69778dec-bd49-416c-9e99-10f2a0da32b9,incoming,2019-05-19T04:03:46Z,3,16,183
ff1fd89b-444f-405f-ab04-f6eaf7ba516f,incoming,2019-05-19T07:35:03Z,9,17,400
bd3525df-0af5-4648-b56f-4c5c2b3c69dd,incoming,2019-05-19T09:17:21Z,4,26,2
e6b17e35-5efa-4940-8cfa-5136829187eb,incoming,2019-05-19T11:29:46Z,2,25,400
0d9e2042-703e-4a90-91ae-90bfab73dbb5,incoming,2019-05-19T11:46:46Z,6,12,14
c22d4cbc-90b3-491a-b6f3-35a97866276e,sale,2019-05-19T11:56:18Z,9,12,196
ed5ac0ad-0e17-4dc8-873e-4fb60c586bf2,incoming,2019-05-19T13:05:25Z,8,12,400
9187363c-32a2-45e0-bbad-903f13536e76,incoming,2019-05-19T13:52:26Z,9,4,47
a2aa554b-2a56-49eb-a452-a62067186b7c,incoming,2019-05-19T15:41:52Z,5,4,34
bf080d51-0b30-4419-b8af-26a9b024740f,incoming,2019-05-19T19:03:20Z,1,30,400
9aaa5a44-20db-4c89-b63d-914dae976fe0,incoming,2019-05-19T19:10:40Z,1,26,52
8449a5ff-c26b-4ce8-8de0-10253f0f070a,sale,2019-05-19T19:48:57Z,8,2,178
51d86008-bdfc-484c-8dc7-e173bb6f4a09,incoming,2019-05-20T03:52:03Z,8,14,400
721bbb0e-760a-4049-888f-fb268a5a6106,incoming,2019-05-20T05:17:31Z,9,17,138
6297ada4-2350-4a96-a396-c4957a222aa8,incoming,2019-05-20T08:08:26Z,6,4,400
05304860-4e37-48bb-8722-2622168cbb92,incoming,2019-05-20T08:32:11Z,2,27,42
a8d1825a-0d18-44af-99ac-a99e8749ef20,sale,2019-05-20T09:53:29Z,5,7,170
144a69b0-7557-42b9-b182-1d88a10f59ab,incoming,2019-05-20T12:38:11Z,8,21,400
43cc6f75-3409-4dc0-87fe-0d1e985caa51,incoming,2019-05-20T12:58:48Z,1,21,400
56a5fafe-e5b4-44f5-82f1-ebf3a3519fcd,incoming,2019-05-20T18:29:16Z,1,5,400
bcf25a0c-b033-44fb-8c4f-b000a0d38b8b,sale,2019-05-20T19:00:56Z,8,2,27
a67f3dad-c301-480e-91b8-2708a60c74c7,incoming,2019-05-21T02:18:31Z,5,11,400
a5676b84-3994-4d9f-9d48-bc275c4dfe76,incoming,2019-05-21T04:55:27Z,6,28,400
d864fe1f-f768-46f9-87ab-2f42f52f3f24,sale,2019-05-21T08:23:39Z,4,12,94
7008b544-14ab-4571-b447-a5596f9db9f4,incoming,2019-05-21T08:32:43Z,8,16,114
4f29f242-50b0-43f0-aa0b-993f4f0bf480,incoming,2019-05-21T17:37:04Z,1,3,400
fd893bc7-b575-4777-8072-4fdaff1b45d3,incoming,2019-05-21T18:08:13Z,7,4,400
284c850a-249b-43e4-b5ed-9054a88366d6,incoming,2019-05-21T18:12:36Z,1,20,14
79768aa0-fa0a-498e-9f93-19473a804599,sale,2019-05-21T19:48:48Z,10,14,12
2c40faa0-cd58-4bd4-9734-b3f2bfdef89f,sale,2019-05-21T20:43:52Z,8,28,26
1b8f2322-c17b-4d8b-ab14-5b2a3164e943,incoming,2019-05-22T01:27:02Z,5,20,15
002b99c9-308a-48b0-87e5-7038ce5230be,incoming,2019-05-22T02:52:47Z,9,28,137
f84ada6a-e02d-4ff3-ac19-4e9a063d159c,sale,2019-05-22T06:19:08Z,3,21,9
c47ab116-a4ec-45cd-a94a-a36c63fa8a45,incoming,2019-05-22T07:15:32Z,9,17,197
3fed4dc1-dbd1-44d3-a5cb-bf0829292835,sale,2019-05-22T09:58:32Z,8,5,173
4caa2589-b510-486f-9df7-4fd89b2edd17,incoming,2019-05-22T15:21:09Z,5,21,400
5134cd47-1ddf-4586-be10-1e9deee3cb52,incoming,2019-05-22T15:37:40Z,4,5,400
76855e5a-013c-4cda-b1aa-8f6733581b75,sale,2019-05-22T19:11:18Z,6,2,117
0e708c58-eeda-441a-a4a6-2dddb4d87b62,incoming,2019-05-22T20:37:09Z,4,6,400
44e4795b-146a-4019-bbca-4ea510a6a765,sale,2019-05-22T21:02:49Z,9,26,193
c680ffd9-8a7e-468d-bdc2-2b4f2bf5fc38,incoming,2019-05-22T21:08:50Z,5,23,157
b240961a-452e-495c-a0ba-3d2a5ae3a70d,incoming,2019-05-22T21:12:48Z,3,3,400
580f1e41-cb61-4d95-b436-59f3e62b2333,incoming,2019-05-23T03:23:49Z,3,15,400
ef0d3c63-8a07-4a54-b110-c809260f3c29,sale,2019-05-23T05:46:04Z,6,27,166
384f31f4-d9ce-4352-8c4d-dfa1d2f2c66b,sale,2019-05-23T08:54:53Z,5,24,64
df6be4b5-d559-48e4-9ddc-7135a823995e,incoming,2019-05-23T08:56:47Z,4,11,29
14df4979-2f24-4e81-bad3-6ac93354ce5a,incoming,2019-05-23T13:17:28Z,6,7,400
2ff5eb8a-b4e9-4404-8fb8-88a70b926f7b,sale,2019-05-23T16:22:59Z,6,28,148
0841f865-2df0-48f9-95dc-c30227d88d1d,incoming,2019-05-23T18:03:28Z,4,7,400
d68ac26d-3de2-4bac-bfb2-2a97526a8561,incoming,2019-05-23T19:27:14Z,2,23,72
c4774690-d88e-4f57-8873-222a496a795e,sale,2019-05-23T23:42:12Z,1,22,79
048f5d15-7acc-4faa-b93a-61b63f0a7ee1,incoming,2019-05-24T02:07:53Z,4,24,182
1f190a4d-e658-4140-a31f-6b20dc9a6e5a,sale,2019-05-24T02:46:34Z,1,9,185
1b70b0e0-d524-429b-889b-f9c61bbb7dfe,incoming,2019-05-24T06:14:09Z,8,17,400
1878a9d2-6a94-47eb-8a5f-9f18518437b4,incoming,2019-05-24T07:32:31Z,5,11,400
b6e3245e-d83a-49ac-b179-872af89429be,sale,2019-05-24T11:33:20Z,4,11,38
405a0696-8b14-4c07-9717-ca7574543a3b,incoming,2019-05-24T11:42:50Z,1,2,147
6d2f36a3-c096-4abd-a1e3-ec0fbe6c6818,incoming,2019-05-24T14:41:20Z,3,15,138
b8ff815a-922f-4a14-a333-c223be5cb32f,incoming,2019-05-24T16:43:00Z,5,7,99
df0c0ef1-1eed-4512-b331-21ac3900d00c,incoming,2019-05-24T17:52:18Z,9,27,400
b6d989d4-f7cc-4ae5-9096-9a0f0bad9287,incoming,2019-05-24T21:08:30Z,9,2,400
cf296e06-d6a4-4d8a-9e6d-fe72baf963bb,sale,2019-05-24T22:09:45Z,4,6,180
4e6e03f2-977a-4144-9737-1436c38e2a69,incoming,2019-05-24T22:18:05Z,7,14,400
d2992a93-9016-4082-b3a0-8a5767059178,incoming,2019-05-24T22:55:06Z,7,7,400
e1fa35aa-73bc-48f7-87ab-f3ec598adce8,sale,2019-05-25T05:53:53Z,1,3,100
c6639e5c-df2f-45c4-bc3a-991d30ba2446,incoming,2019-05-25T06:22:01Z,7,2,400
62d68b34-f3bd-4ae7-ac4c-632b5f080e42,incoming,2019-05-25T09:56:12Z,10,23,73
3f3209ed-de4f-4dc1-9542-815d1bb0c663,incoming,2019-05-25T10:40:29Z,7,15,400
7c87ec91-0a8e-4ab1-a718-5313dce6f3ee,incoming,2019-05-25T11:45:11Z,10,4,148
8f95d0cd-c24b-4048-bcff-149df0ddb134,sale,2019-05-25T18:27:14Z,2,30,68
da3c3f10-4413-475b-8a85-db31b9e9d619,incoming,2019-05-25T21:06:52Z,10,30,400
f75a84b5-53a4-49b6-8b5d-852cf85282d5,incoming,2019-05-26T02:19:48Z,6,2,164
72fd8bce-3be0-4ed8-a433-b106fe78b1a5,sale,2019-05-26T03:32:17Z,5,7,181
c6e6fe41-10b9-4520-ba6e-80910390548d,sale,2019-05-26T03:35:43Z,4,26,88
4a5b0287-b0fc-4bd2-b685-ad1ef377ce5c,sale,2019-05-26T08:26:13Z,3,3,7
9bc3416a-ee0b-4a62-9be5-5441d2367726,sale,2019-05-26T13:01:12Z,1,8,27
358dfb10-de11-4494-9962-9b7c5958b283,incoming,2019-05-26T13:34:40Z,5,4,168
797e0654-cc94-4766-aefb-2c0cc3b53382,incoming,2019-05-26T16:01:24Z,3,13,19
cdfecce3-a037-4634-a8ba-690fe68bc901,incoming,2019-05-26T16:48:19Z,2,12,90
4bb43fd1-c92a-43b8-8dd4-2e2df47bd0d7,sale,2019-05-26T17:06:39Z,1,6,3
41929ace-5e77-4c83-af67-eff3d6d1b957,incoming,2019-05-26T21:36:06Z,10,12,151
fde359ce-164e-4487-870b-a44e16144132,incoming,2019-05-27T01:43:14Z,2,26,148
f4198474-5ed2-4109-8d4b-b9307c4d6bbe,incoming,2019-05-27T02:41:26Z,1,30,124
d2d71ade-3b52-40e0-8617-a7f45f13b9d8,incoming,2019-05-27T03:16:39Z,8,19,186
f9ed5309-f641-4ea6-8ef9-f55191937dd6,incoming,2019-05-27T03:38:09Z,6,7,39
0bf82eca-ce8c-4c58-89d3-32a2c0d120ab,incoming,2019-05-27T07:00:57Z,6,21,400
922c3668-447c-447b-80dd-fed6bb46ae8c,incoming,2019-05-27T11:17:39Z,7,29,30
ee722331-4672-4f2a-aed3-ddb4bef47a70,incoming,2019-05-27T13:07:38Z,1,27,400
e9f8f434-4422-4691-8b83-33b588c8c209,sale,2019-05-27T14:52:51Z,8,26,56
fd691a88-14f8-4315-bc39-5b0643edcc55,incoming,2019-05-27T15:36:03Z,8,14,167
5db585da-b755-44f5-8969-eaa9b4017e26,sale,2019-05-27T15:57:03Z,10,20,159
a6ce35b1-853a-4ff8-bd99-cd05a03271e0,incoming,2019-05-27T17:04:14Z,7,26,134
8cbb77e7-497b-4a87-9d9d-521f7c97f322,incoming,2019-05-27T17:54:01Z,3,15,62
e272b6fe-d268-4f78-8d04-6a04c53e543a,incoming,2019-05-27T21:54:28Z,10,2,400
5b70910f-0881-4eb5-856e-b702ea669abf,sale,2019-05-27T23:42:41Z,5,12,14
b5bc1851-2d4e-43f1-a8a1-955660ea4992,sale,2019-05-28T01:41:11Z,2,27,183
edc7a86b-9ff3-455b-99ae-45e39b44a2dd,incoming,2019-05-28T01:52:58Z,7,8,400
854c2c2c-2c69-4bff-9158-bfe7a41299bc,incoming,2019-05-28T05:58:20Z,6,4,62
fba635fc-bba5-4f54-89b3-cad1897828a2,incoming,2019-05-28T09:32:18Z,1,29,400
8106260b-a15d-4e11-8047-d73e2e14e5f4,incoming,2019-05-28T09:46:37Z,8,1,53
d39602f9-1926-4ee0-b0da-8913d88f120e,sale,2019-05-28T13:47:00Z,2,12,142
d91487eb-ffb9-4f76-b20e-a10580df876b,incoming,2019-05-28T15:22:07Z,4,27,38
eabec82f-dfcd-453b-8656-519885e94694,incoming,2019-05-28T20:23:55Z,9,22,400
7c1ce261-7a05-47fe-b03b-0253f38edb7b,incoming,2019-05-28T21:35:16Z,2,2,158
b667c1ca-8b10-4dae-aadc-c649daf68205,sale,2019-05-28T21:58:23Z,8,14,173
5a665193-31bc-4c36-a790-1e83ce9b1562,incoming,2019-05-28T22:39:21Z,5,10,109
2f779b73-10fd-44a3-93d7-25caa5b32ffe,incoming,2019-05-29T01:14:16Z,7,26,87
ff1871ae-6091-4de0-8a18-3adc3c0941ab,incoming,2019-05-29T02:47:25Z,7,3,194
dc562d30-7ad9-4f1e-b86f-c5e8ded0a95f,incoming,2019-05-29T04:26:06Z,10,2,400
72e1803c-913d-4c3b-9ace-a35f314ea1ce,incoming,2019-05-29T08:47:32Z,5,13,400
1ccab442-874c-43c1-9020-8a0c4185eea7,sale,2019-05-29T08:56:00Z,5,5,10
964b96cc-91b6-45ab-acae-426d3dc8959e,incoming,2019-05-29T11:43:29Z,4,14,400
8dc3a773-63a9-4be4-b40b-59dc49bcb061,incoming,2019-05-29T12:20:37Z,1,27,15
4a2a8830-84ee-4121-a83c-591566eb244b,sale,2019-05-29T12:59:20Z,10,16,158
48db9d69-00be-43ed-89c0-70000dd7940d,sale,2019-05-29T17:32:39Z,1,29,19
003d237d-1538-46c1-b54c-d940b509dd60,incoming,2019-05-29T19:49:44Z,7,19,400
e8f91bc1-6736-48fb-adc9-3e284363fe4e,sale,2019-05-29T23:43:06Z,3,23,156
97e3f6b9-620c-4bfc-b369-7df2c0bfd95f,sale,2019-05-30T00:19:16Z,6,15,187
14341544-cba7-42ca-b893-6bd35cc6f749,incoming,2019-05-30T04:12:36Z,8,16,400
c88cc023-2df8-47e6-b05f-e05a8291d69a,incoming,2019-05-30T04:16:22Z,6,4,174
fd0d94cd-8bb8-457b-86eb-7d8308577438,incoming,2019-05-30T07:32:19Z,8,7,400
0ae941ca-60b7-4c49-a83d-db8b457736b8,incoming,2019-05-30T08:18:03Z,6,7,44
b6bbafc0-f420-4cbf-8694-ce91af118005,sale,2019-05-30T11:24:46Z,7,9,46
7df7ceda-a5da-4195-8d36-f84614712469,sale,2019-05-30T15:54:36Z,2,26,124
788e6a56-4d9b-4dfa-8c28-92ab6487db6a,incoming,2019-05-30T17:40:31Z,9,23,400
f0e0ee0d-36af-403c-ab21-b7c8989b0924,incoming,2019-05-30T18:30:49Z,3,27,400
528bece2-0b54-40d8-a84a-20473d3dddb8,incoming,2019-05-30T23:57:10Z,5,16,400
24b20d98-9425-4ca0-95bf-1da7c433275a,incoming,2019-05-31T00:51:22Z,9,17,171
366d19ea-e701-42b4-bc38-6dabc4ca8ac5,incoming,2019-05-31T02:02:07Z,1,3,177
7e7511e0-72f6-4452-92d3-8d17df1cf43a,incoming,2019-05-31T03:33:50Z,3,8,400
a3d5f8e5-ed1b-4cda-a483-c12a90a8ead9,incoming,2019-05-31T07:16:01Z,8,5,170
d48b4fe3-767f-4c89-b6ce-db76f2bac737,incoming,2019-05-31T07:36:34Z,5,11,400
23fb5ec5-6634-4ad2-bcb7-4b9cf5748d0e,sale,2019-05-31T07:41:58Z,1,9,107
5082c226-3251-4f26-a05a-bed2d6fdeb04,sale,2019-05-31T07:47:00Z,6,16,164
89e95813-b526-476b-b1b1-7e35570dfc88,incoming,2019-05-31T09:18:06Z,2,14,99
b2df8134-e947-4483-a0c4-f44145e03f02,sale,2019-05-31T18:03:16Z,8,26,110
3ad36f39-b636-4f98-9d97-21f1a5b02b41,incoming,2019-05-31T22:28:37Z,4,8,124
4a6d442e-62f4-4f23-b939-f3145b330634,incoming,2019-05-31T23:35:46Z,2,22,400
b44eac3f-d8c6-4791-96bc-a13ff1aa9b3a,incoming,2019-06-01T01:03:28Z,8,25,14
19cc625d-3924-490d-8c8d-03a9c42a8555,incoming,2019-06-01T01:32:18Z,1,10,400
7e3abac5-c45e-43fa-ad17-2a316b9b9e4e,sale,2019-06-01T01:50:36Z,9,24,21
6e7cf3d4-2580-45b5-9995-9f8832bba353,incoming,2019-06-01T02:51:18Z,9,1,160
28ed7457-adf1-4a25-901f-1b2c19a8eaf9,sale,2019-06-01T03:26:40Z,4,9,121
36062aad-28e8-4073-8cb4-3673f12fe132,incoming,2019-06-01T04:30:54Z,2,25,11
3904b437-f0d5-47b3-818d-613c6a5590de,sale,2019-06-01T09:15:05Z,8,15,11
005a2043-03e6-45b3-b1ae-a4bfbdb4f5d3,incoming,2019-06-01T11:45:06Z,2,28,81
15d6df83-c0a1-4fc3-8a78-e68f99659e2c,incoming,2019-06-01T14:27:13Z,2,1,44
dbf3aef8-97b6-4965-85d8-bd24d4a4e5cc,incoming,2019-06-01T17:20:49Z,2,24,400
3fa0062c-39d1-416d-88f8-2212af5e3d7f,incoming,2019-06-01T17:30:28Z,8,15,164
83253419-4bf4-4320-aa54-5e3a86eb4dac,sale,2019-06-01T19:43:54Z,10,25,162
dd0bae1d-2f30-4263-bdf1-297efd700839,sale,2019-06-01T20:25:01Z,2,15,148
b7373257-9bcd-4070-a156-4145180f0321,sale,2019-06-01T22:06:26Z,5,20,180
a74fb512-8d0b-4d57-a2d5-ef53d75a6530,incoming,2019-06-02T00:40:21Z,2,1,400
7481c1a1-9d7c-4103-9240-ed55aa98428e,incoming,2019-06-02T00:52:29Z,7,3,33
d3badee6-9190-423a-ad79-3a3d2f944d8f,incoming,2019-06-02T02:34:45Z,1,13,196
7d60f5e4-c1e8-49b7-a904-9c42fd43092b,incoming,2019-06-02T04:13:01Z,7,26,141
ee613243-455c-43f5-8b90-6952eb227690,sale,2019-06-02T06:50:39Z,6,29,103
48d48ded-53ab-42f6-972f-e73a71145cb9,sale,2019-06-02T08:39:46Z,8,11,131
577d9349-2c71-4aa4-be97-ddd81baa06ff,incoming,2019-06-02T09:45:15Z,8,13,136
b9566c4d-4218-43ff-8a17-ff780f43aea5,sale,2019-06-02T10:45:13Z,4,7,172
06706808-bbd7-465d-89dc-8053e23ac746,incoming,2019-06-02T11:30:11Z,7,11,31
0b8a6757-71b7-4767-9936-f668c1817cf2,incoming,2019-06-02T14:33:02Z,1,10,26
b58d42da-9e23-459c-9c0c-3875daa42184,incoming,2019-06-02T18:06:08Z,1,11,400
45e24cf6-af34-4952-927c-c6d0184cec88,sale,2019-06-02T18:50:43Z,9,10,131
2407dc98-8bb1-4ddc-8d02-a61fd43ad09f,incoming,2019-06-02T19:11:33Z,9,20,22
7f653268-025b-46c6-a1f9-52eef935d5f7,incoming,2019-06-02T21:54:04Z,4,14,400
c239d4e4-ba3a-46f8-8857-329ce9477933,sale,2019-06-03T01:57:23Z,1,14,45
e211cad2-cf68-4a77-8e1d-965648929406,incoming,2019-06-03T03:59:07Z,6,30,96
c23c4a23-0cb7-4780-a39d-0e45fce56502,sale,2019-06-03T04:13:37Z,4,11,77
622a0ff4-b531-4db3-9f32-c26f8c372d5f,incoming,2019-06-03T04:14:10Z,3,14,80
ca31f77d-a997-4e50-9734-0402503a05d3,sale,2019-06-03T05:29:09Z,10,27,113
042dced6-da95-4cab-84f8-f8b428129d8a,incoming,2019-06-03T06:59:38Z,10,4,400
e63ac620-4a49-4106-a2f1-2d417f9b6f7d,incoming,2019-06-03T07:07:52Z,7,9,400
ae7289f9-0cda-4de3-b960-fd7e8c11f280,incoming,2019-06-03T10:48:26Z,9,24,50
b80907da-da56-40af-900f-e9695ece1a64,sale,2019-06-03T12:33:23Z,8,4,92
0aabb26e-4257-4767-9b7a-4b3e914b3f83,sale,2019-06-03T13:06:10Z,3,9,89
7be36fb8-2a89-4f74-9a9f-8142089e5660,incoming,2019-06-03T16:40:53Z,3,19,400
ab5409bc-8c87-4c28-87a1-21e08102fc63,incoming,2019-06-03T19:28:46Z,10,7,187
9b71d3e4-1b72-4d91-a9b1-2bda720f8e50,incoming,2019-06-03T22:35:30Z,9,15,8
7bfd47f3-0d17-4d17-85cd-e966a8db0af5,incoming,2019-06-03T23:17:48Z,10,29,400
e12debb3-629e-4962-86c4-50d99ec25d29,sale,2019-06-04T00:03:46Z,6,2,163
59b5302e-0172-4c1f-bae0-747871191fc7,sale,2019-06-04T05:01:50Z,9,19,173
0c0601b2-02b1-46e2-a722-a70b150ac71c,incoming,2019-06-04T06:07:47Z,6,13,67
ba966b02-5593-46bf-b9d6-8e6dcaa49529,sale,2019-06-04T07:07:38Z,3,7,121
d2e7e2f3-6717-43d5-8eaf-843a1ec58092,incoming,2019-06-04T15:29:51Z,7,17,128
7f75f4a0-a8dc-4d53-87b6-76b8b36ca485,sale,2019-06-04T17:09:12Z,10,29,125
228a733d-8759-4581-a0df-a90364893fae,incoming,2019-06-04T17:17:02Z,5,23,400
bf01f0b2-1e8e-40b1-943c-8600ce438468,incoming,2019-06-04T22:21:30Z,3,11,400
74a787e4-370e-4d47-bcfa-0ae8520c9dcc,sale,2019-06-04T22:26:17Z,7,27,147
27aa5d0e-2463-4991-8666-e5ec08fb117f,sale,2019-06-05T01:18:18Z,7,29,124
68971c7f-26ac-4b95-ac73-db06d12ba578,incoming,2019-06-05T01:47:47Z,6,14,400
a77f1bcf-85f9-4225-bbb6-906a5810bd34,incoming,2019-06-05T01:49:57Z,4,7,122
266034e6-09e9-41ab-9b38-3bbe337c6bc9,sale,2019-06-05T02:15:07Z,4,21,170
755046d4-a6b3-4a9d-82fc-c223a219fec2,sale,2019-06-05T04:00:54Z,5,29,172
2719c8dd-3f60-4abf-993b-d7b84dc367f7,incoming,2019-06-05T04:02:03Z,8,24,400
5115a0c5-ce5f-485e-9f52-178025b4f6ac,sale,2019-06-05T10:02:58Z,4,22,58
9d458e35-4b31-4fc7-9bbf-7235c04e219e,incoming,2019-06-05T11:39:32Z,9,12,184
019e481a-35f5-4ffa-b77f-41f2c4f50eca,incoming,2019-06-05T12:15:49Z,10,23,81
98dbee86-6ed3-489a-a55c-c1ed289e6153,sale,2019-06-05T12:26:54Z,6,26,46
42375e94-5380-4dad-91ef-51f9a22acd66,incoming,2019-06-05T12:52:28Z,6,27,400
db0d89b9-16c0-4245-ad9f-b706800ba7d2,sale,2019-06-05T13:00:57Z,4,9,110
5f894e5b-1fbd-40f3-9587-41ed7cff9b41,incoming,2019-06-05T14:13:16Z,1,27,165
317be1a4-1a21-4a5c-8baf-3269ba68f366,incoming,2019-06-05T14:32:51Z,6,1,400
8d1a8ed9-e5c8-4817-9ba4-c168da56cffd,sale,2019-06-05T15:41:45Z,4,22,104
fd7da9ee-b273-4d14-bdda-b182b48d0382,incoming,2019-06-05T15:43:54Z,3,16,400
690a811a-0a13-4b43-9dc9-5e71217e96cc,incoming,2019-06-05T20:50:32Z,10,14,9
8179b074-5069-4fd8-b8da-a2a9f7a7ade8,sale,2019-06-05T22:31:55Z,7,19,137
3981765b-e4aa-408a-93d1-c7220203d137,incoming,2019-06-06T02:58:57Z,8,27,135
6363b465-2be1-4185-9cb2-dd431320033a,sale,2019-06-06T03:30:20Z,8,13,47
6275b5c4-e881-4d60-9b1c-e436d8a26aeb,incoming,2019-06-06T04:09:47Z,8,1,133
df4ce2ff-2cf4-42a9-b086-32fad9c5aaca,incoming,2019-06-06T06:28:44Z,9,1,141
d562003f-49c2-4259-881f-296c16758be1,sale,2019-06-06T07:22:55Z,6,14,23
1192581a-61be-44d0-a855-1abd2db13e5e,incoming,2019-06-06T09:19:20Z,7,13,181
4e48a813-638b-411b-95b9-1cf1a8183678,incoming,2019-06-06T14:10:55Z,2,22,107
5bff9733-32c7-4997-8b20-bd0294e5a3d2,sale,2019-06-06T15:09:41Z,8,9,108
0ae4bcef-ad59-4b01-a31b-ef6257c8afdc,incoming,2019-06-06T16:01:59Z,6,23,400
dfa67e97-2f3b-40b9-bac0-fe8848808cc3,sale,2019-06-06T18:33:19Z,9,18,118
e8f44a83-2ad8-4238-acd4-ead7425b33b5,sale,2019-06-06T18:54:42Z,7,5,145
407f9c78-13a1-4745-a491-84c4bb09468c,incoming,2019-06-06T19:14:48Z,2,10,400
8886aa97-b2b0-440e-83dc-dac79a02d0dc,incoming,2019-06-06T22:21:31Z,1,12,144
f282dc6d-6205-473d-8f07-37c83474e4b1,incoming,2019-06-06T23:56:40Z,7,19,400
b8a61b34-ccd4-4d36-a7af-7cadc7dd62e6,incoming,2019-06-07T00:57:16Z,10,16,191
3f84319e-0d7a-40fa-bf41-14269b1f0963,incoming,2019-06-07T01:46:59Z,2,2,400
ecb1c9ee-50c4-4cc3-bf6b-1e9757e48a0d,incoming,2019-06-07T02:29:46Z,9,12,60
1eb549be-03ea-482c-aed4-2c5715ec6545,sale,2019-06-07T05:48:47Z,5,16,75
fc741922-1357-427c-8194-5433a717a1a2,incoming,2019-06-07T09:39:00Z,4,16,106
702826d2-4270-4a71-8772-0a2d4335a3ba,sale,2019-06-07T10:52:58Z,2,17,63
2490673b-eb64-49f6-92a5-32f277366bc5,incoming,2019-06-07T12:07:52Z,9,9,172
500d4625-963b-487b-87c7-f005fb4bb841,incoming,2019-06-07T12:46:05Z,10,26,161
172e0f64-cfe5-49f7-ab22-542595965356,incoming,2019-06-07T13:16:28Z,8,30,400
e3db76fc-47c7-400b-849a-3356362f5358,sale,2019-06-07T17:29:44Z,5,16,128
4aced6c2-43a4-4ec4-874e-b5528e2a9992,sale,2019-06-07T17:39:16Z,1,21,3
05bb0058-0afc-4b9d-920d-89a10987a0ad,sale,2019-06-07T20:59:04Z,3,22,16
6a8facd5-cd9e-405d-9915-e5a632b1fdc8,incoming,2019-06-07T21:58:13Z,4,11,109
6b025bcb-7548-4002-ad30-65477f7fe38c,incoming,2019-06-08T01:13:58Z,6,20,400
7f316eea-9788-4113-bb96-7b8643abd949,incoming,2019-06-08T06:18:41Z,5,6,189
76817e50-dfb1-4c5c-b55a-c69ccf89a7ae,incoming,2019-06-08T07:51:28Z,2,4,56
e2ecadbc-9ac1-43b0-8ce0-c3547d44a83c,incoming,2019-06-08T10:02:25Z,9,29,400
7421cdad-be8b-49a1-81cd-7994a965f161,incoming,2019-06-08T10:56:15Z,8,17,160
9687def8-0dc9-4d3b-8e80-a8e848116fc8,sale,2019-06-08T11:46:04Z,4,28,176
b6bf65a3-fba7-4094-aaca-1bdb2eb2296a,incoming,2019-06-08T13:01:22Z,1,26,103
104f47d3-da01-4a9a-8716-39202d35398e,incoming,2019-06-08T14:12:07Z,7,27,127
0658ba40-1dfa-4028-93cb-c36cd5632bc9,incoming,2019-06-08T14:50:04Z,6,18,400
510f315c-220b-4734-8f6f-96aa6b4c2810,incoming,2019-06-08T20:04:49Z,3,15,62
dda15955-d0b7-4d1b-bad1-63acb045a31e,sale,2019-06-08T21:04:00Z,8,30,187
633f39ea-a97f-454c-ba05-da5bf3ec3b48,incoming,2019-06-08T21:50:16Z,6,1,400
b3ea677d-db7b-4443-842e-548fd5ff39ab,incoming,2019-06-08T23:01:19Z,8,8,49
d86d02c0-a19d-48e3-ad5d-c6969fd79101,incoming,2019-06-09T00:06:32Z,2,20,400
4eeadd84-ddfd-4532-9b33-913f2e90b31c,incoming,2019-06-09T00:28:07Z,10,8,53
a41f6194-d251-4831-9702-69107d30d5f1,sale,2019-06-09T01:44:57Z,10,21,200
f8d26495-e424-45d6-8b17-148a60293e6e,sale,2019-06-09T04:18:31Z,3,11,10
4a3ac90b-4421-4ea3-98bf-41a163bed572,incoming,2019-06-09T04:22:30Z,6,16,103
cd42f14e-2890-4d2c-8b9b-9ed48d2a0953,incoming,2019-06-09T06:03:40Z,10,29,183
cc6e115a-d278-43ee-ac66-0b15aa5e4785,incoming,2019-06-09T06:44:46Z,4,23,400
c8b3e88f-6cf9-4433-ba08-075e5dd8578b,incoming,2019-06-09T09:37:11Z,10,12,174
3b10b1f1-98b6-45cc-ae20-a7d45d2a2802,incoming,2019-06-09T10:02:38Z,2,14,162
66135013-2025-4231-a3f8-5a6f548a52a7,sale,2019-06-09T11:13:08Z,5,21,83
7cf1062a-d073-40b1-9580-39c6677ccd15,incoming,2019-06-09T16:58:45Z,9,23,102
ac230eab-3744-42cd-872a-5b2b2b874eb4,incoming,2019-06-09T20:04:22Z,3,8,156
a5dcbf2e-671b-4bb2-a59d-5b778f167158,sale,2019-06-09T21:34:20Z,3,6,159
cc541998-858d-41d4-854c-2cb63bcedf02,incoming,2019-06-09T22:28:45Z,3,5,400
